EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PrecissRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E20068777716022812209DB8,4,1,52,-48,-4850,2552,1367933454415427,1367933454415427,1,1367936890257
E20068777716022812209DB8,3,1,78,-48,-4800,2656,1367933454428338,1367933454428338,1,1367936890257
E20068777716022812209DB8,3,1,-221,-48,-4800,2692,1367933454441103,1367933454441103,1,1367936890257
E20068777716022812209DB8,3,1,143,-48,-4800,2652,1367933454460674,1367933454460674,1,1367936890362
E20068777716022812209DB8,3,1,169,-48,-4800,2648,1367933454470390,1367933454470390,1,1367936890362
E20068777716022812209DB8,4,1,169,-48,-4850,2536,1367933454490699,1367933454490699,1,1367936890362
E20068777716022812209DB8,4,1,52,-48,-4850,2540,1367933454498846,1367933454498846,1,1367936890362
E20068777716022812209DB8,3,1,52,-48,-4850,2664,1367933454512843,1367933454512843,1,1367936890362
E20068777716022812209DB8,3,1,78,-48,-4800,2664,1367933454520317,1367933454520317,1,1367936890362
E20068777716022812209DB8,4,1,26,-48,-4800,2552,1367933454542569,1367933454542569,1,1367936890363
E20068777716022812209DB8,4,1,195,-48,-4850,2536,1367933454549976,1367933454549976,1,1367936890363
E20068777716022812209DB8,3,1,-52,-48,-4800,2672,1367933454569243,1367933454569243,1,1367936890386
E20068777716022812209DB8,3,1,52,-48,-4850,2656,1367933454577521,1367933454577521,1,1367936890386
E20068777716022812209DB8,4,1,117,-48,-4850,2536,1367933454596329,1367933454596329,1,1367936890490
E20068777716022812209DB8,4,1,-78,-48,-4800,2572,1367933454599865,1367933454599865,1,1367936890490
E20068777716022812209DB8,4,1,195,-48,-4850,2540,1367933454624051,1367933454624051,1,1367936890491
E20068777716022812209DB8,4,1,52,-48,-4850,2540,1367933454629105,1367933454629105,1,1367936890491
E20068777716022812209DB8,3,1,169,-48,-4850,2644,1367933454648452,1367933454648452,1,1367936890491
E20068777716022812209DB8,3,1,143,-48,-4850,2652,1367933454658866,1367933454658866,1,1367936890491
E20068777716022812209DB8,4,1,-195,-48,-4850,2556,1367933454684106,1367933454684106,1,1367936890493
E20068777716022812209DB8,4,1,-169,-48,-4850,2556,1367933454691592,1367933454691592,1,1367936890616
E20068777716022812209DB8,3,1,117,-48,-4850,2660,1367933454705491,1367933454705491,1,1367936890617
E20068777716022812209DB8,3,1,195,-48,-4800,2644,1367933454716785,1367933454716785,1,1367936890617
E20068777716022812209DB8,4,1,-26,-48,-4850,2556,1367933454730198,1367933454730198,1,1367936890617
E20068777716022812209DB8,4,1,26,-48,-4850,2548,1367933454740732,1367933454740732,1,1367936890617
E20068777716022812209DB8,3,1,494,-48,-4800,2588,1367933454755542,1367933454755542,1,1367936890617
E20068777716022812209DB8,3,1,78,-48,-4850,2652,1367933454764468,1367933454764468,1,1367936890617
E20068777716022812209DB8,3,1,-143,-48,-4850,2676,1367933454783713,1367933454783713,1,1367936890617
E20068777716022812209DB8,3,1,299,-48,-4850,2608,1367933454795882,1367933454795882,1,1367936890617
E20068777716022812209DB8,4,1,-26,-48,-4850,2552,1367933454810484,1367933454810484,1,1367936890637
E20068777716022812209DB8,4,1,143,-48,-4800,2532,1367933454820087,1367933454820087,1,1367936890638
E20068777716022812209DB8,4,1,52,-48,-4850,2560,1367933454840072,1367933454840072,1,1367936890773
E20068777716022812209DB8,4,1,78,-48,-4850,2540,1367933454845162,1367933454845162,1,1367936890773
E20068777716022812209DB8,3,1,26,-48,-4800,2652,1367933454866190,1367933454866190,1,1367936890774
E20068777716022812209DB8,3,1,78,-48,-4800,2652,1367933454881228,1367933454881228,1,1367936890774
E20068777716022812209DB8,4,1,26,-48,-4850,2540,1367933454896858,1367933454896858,1,1367936890774
E20068777716022812209DB8,4,1,-117,-48,-4850,2556,1367933454907167,1367933454907167,1,1367936890774
E20068777716022812209DB8,3,1,195,-48,-4800,2648,1367933454925409,1367933454925409,1,1367936890775
E20068777716022812209DB8,3,1,221,-48,-4850,2628,1367933454935625,1367933454935625,1,1367936890781
E20068777716022812209DB8,4,1,52,-48,-4850,2544,1367933454947252,1367933454947252,1,1367936890781
E20068777716022812209DB8,4,1,-117,-48,-4850,2564,1367933454957752,1367933454957752,1,1367936890781
E20068777716022812209DB8,3,1,143,-48,-4850,2628,1367933454976467,1367933454976467,1,1367936890892
E20068777716022812209DB8,3,1,0,-48,-4800,2660,1367933454985792,1367933454985792,1,1367936890893
E20068777716022812209DB8,3,1,442,-48,-4800,2596,1367933455005866,1367933455005866,1,1367936890893
E20068777716022812209DB8,3,1,26,-48,-4850,2656,1367933455015753,1367933455015753,1,1367936890893
E20068777716022812209DB8,4,1,52,-48,-4800,2544,1367933455029753,1367933455029753,1,1367936890893
E20068777716022812209DB8,4,1,273,-48,-4850,2512,1367933455042334,1367933455042334,1,1367936890893
E20068777716022812209DB8,3,1,117,-48,-4800,2652,1367933455059437,1367933455059437,1,1367936890893
E20068777716022812209DB8,3,1,195,-48,-4800,2640,1367933455071783,1367933455071783,1,1367936890893
E20068777716022812209DB8,4,1,-52,-48,-4800,2576,1367933455089854,1367933455089854,1,1367936891026
E20068777716022812209DB8,4,1,143,-48,-4800,2520,1367933455095852,1367933455095852,1,1367936891027
E20068777716022812209DB8,3,1,0,-48,-4800,2664,1367933455110950,1367933455110950,1,1367936891027
E20068777716022812209DB8,3,1,169,-48,-4800,2648,1367933455120700,1367933455120700,1,1367936891027
E20068777716022812209DB8,4,1,78,-48,-4850,2544,1367933455136815,1367933455136815,1,1367936891027
E20068777716022812209DB8,4,1,78,-48,-4850,2536,1367933455146021,1367933455146021,1,1367936891027
E20068777716022812209DB8,3,1,78,-48,-4850,2660,1367933455161675,1367933455161675,1,1367936891027
E20068777716022812209DB8,3,1,117,-48,-4850,2660,1367933455170622,1367933455170622,1,1367936891027
E20068777716022812209DB8,4,1,299,-49,-4900,2532,1367933455181662,1367933455181662,1,1367936891027
E20068777716022812209DB8,4,1,78,-48,-4850,2548,1367933455194777,1367933455194777,1,1367936891027
E20068777716022812209DB8,3,1,143,-48,-4850,2652,1367933455210863,1367933455210863,1,1367936891027
E20068777716022812209DB8,3,1,143,-48,-4850,2648,1367933455218658,1367933455218658,1,1367936891143
E20068777716022812209DB8,4,1,-52,-48,-4850,2556,1367933455236931,1367933455236931,1,1367936891143
E20068777716022812209DB8,4,1,-78,-48,-4850,2560,1367933455240568,1367933455240568,1,1367936891143
E20068777716022812209DB8,3,1,-52,-48,-4850,2668,1367933455257383,1367933455257383,1,1367936891143
E20068777716022812209DB8,3,1,-78,-48,-4800,2664,1367933455271599,1367933455271599,1,1367936891143
E20068777716022812209DB8,4,1,-26,-48,-4850,2560,1367933455286691,1367933455286691,1,1367936891143
E20068777716022812209DB8,4,1,143,-48,-4850,2536,1367933455298981,1367933455298981,1,1367936891143
E20068777716022812209DB8,3,1,169,-48,-4850,2660,1367933455314569,1367933455314569,1,1367936891143
E20068777716022812209DB8,3,1,26,-48,-4850,2664,1367933455325098,1367933455325098,1,1367936891143
E20068777716022812209DB8,4,1,117,-48,-4850,2536,1367933455343610,1367933455343610,1,1367936891247
E20068777716022812209DB8,4,1,26,-48,-4800,2544,1367933455351310,1367933455351310,1,1367936891247
E20068777716022812209DB8,3,1,-117,-48,-4850,2680,1367933455366909,1367933455366909,1,1367936891247
E20068777716022812209DB8,3,1,169,-48,-4800,2640,1367933455377273,1367933455377273,1,1367936891247
E20068777716022812209DB8,4,1,169,-48,-4800,2540,1367933455397101,1367933455397101,1,1367936891247
E20068777716022812209DB8,4,1,143,-48,-4850,2548,1367933455405704,1367933455405704,1,1367936891247
E20068777716022812209DB8,3,1,0,-48,-4800,2652,1367933455424295,1367933455424295,1,1367936891247
E20068777716022812209DB8,3,1,-221,-48,-4850,2680,1367933455431748,1367933455431748,1,1367936891247
E20068777716022812209DB8,4,1,26,-48,-4850,2544,1367933455448218,1367933455448218,1,1367936891373
E20068777716022812209DB8,4,1,-78,-48,-4850,2576,1367933455458183,1367933455458183,1,1367936891373
E20068777716022812209DB8,3,1,143,-48,-4850,2644,1367933455473564,1367933455473564,1,1367936891373
E20068777716022812209DB8,3,1,117,-48,-4800,2656,1367933455480601,1367933455480601,1,1367936891373
E20068777716022812209DB8,4,1,0,-48,-4850,2548,1367933455497969,1367933455497969,1,1367936891373
E20068777716022812209DB8,4,1,117,-48,-4800,2536,1367933455510847,1367933455510847,1,1367936891373
E20068777716022812209DB8,3,1,-117,-48,-4850,2684,1367933455523051,1367933455523051,1,1367936891373
E20068777716022812209DB8,3,1,195,-48,-4800,2644,1367933455540256,1367933455540256,1,1367936891373
E20068777716022812209DB8,4,1,52,-48,-4850,2544,1367933455556661,1367933455556661,1,1367936891374
E20068777716022812209DB8,4,1,52,-48,-4800,2552,1367933455564414,1367933455564414,1,1367936891387
E20068777716022812209DB8,4,1,-143,-48,-4850,2560,1367933455585957,1367933455585957,1,1367936891489
E20068777716022812209DB8,4,1,-26,-48,-4800,2560,1367933455591747,1367933455591747,1,1367936891490
E20068777716022812209DB8,4,1,143,-48,-4800,2532,1367933455613639,1367933455613639,1,1367936891490
E20068777716022812209DB8,4,1,78,-48,-4800,2528,1367933455622918,1367933455622918,1,1367936891490
E20068777716022812209DB8,3,1,78,-48,-4850,2664,1367933455634008,1367933455634008,1,1367936891491
E20068777716022812209DB8,3,1,78,-48,-4800,2644,1367933455645849,1367933455645849,1,1367936891491
E20068777716022812209DB8,3,1,-52,-48,-4800,2672,1367933455667529,1367933455667529,1,1367936891496
E20068777716022812209DB8,3,1,117,-48,-4850,2644,1367933455677507,1367933455677507,1,1367936891496
E20068777716022812209DB8,4,1,117,-48,-4850,2552,1367933455701640,1367933455701640,1,1367936891629
E20068777716022812209DB8,4,1,-52,-48,-4800,2548,1367933455709830,1367933455709830,1,1367936891629
E20068777716022812209DB8,3,1,247,-48,-4850,2620,1367933455724642,1367933455724642,1,1367936891629
E20068777716022812209DB8,3,1,0,-48,-4800,2656,1367933455732466,1367933455732466,1,1367936891629
E20068777716022812209DB8,4,1,117,-48,-4800,2544,1367933455751213,1367933455751213,1,1367936891629
E20068777716022812209DB8,4,1,52,-48,-4850,2560,1367933455757626,1367933455757626,1,1367936891629
E20068777716022812209DB8,4,1,-26,-48,-4850,2556,1367933455777665,1367933455777665,1,1367936891629
E20068777716022812209DB8,4,1,117,-48,-4850,2552,1367933455784726,1367933455784726,1,1367936891629
E20068777716022812209DB8,3,1,364,-48,-4800,2608,1367933455801834,1367933455801834,1,1367936891629
E20068777716022812209DB8,3,1,-26,-48,-4850,2652,1367933455807107,1367933455807107,1,1367936891629
E20068777716022812209DB8,4,1,-78,-48,-4800,2556,1367933455827564,1367933455827564,1,1367936891636
E20068777716022812209DB8,4,1,-52,-48,-4850,2564,1367933455835111,1367933455835111,1,1367936891775
E20068777716022812209DB8,3,1,52,-48,-4800,2656,1367933455852336,1367933455852336,1,1367936891775
E20068777716022812209DB8,3,1,52,-48,-4800,2652,1367933455861589,1367933455861589,1,1367936891775
E20068777716022812209DB8,4,1,0,-48,-4800,2544,1367933455881873,1367933455881873,1,1367936891775
E20068777716022812209DB8,4,1,195,-48,-4850,2536,1367933455892128,1367933455892128,1,1367936891775
E20068777716022812209DB8,3,1,169,-48,-4800,2644,1367933455908460,1367933455908460,1,1367936891775
E20068777716022812209DB8,3,1,143,-48,-4800,2644,1367933455916025,1367933455916025,1,1367936891775
E20068777716022812209DB8,4,1,117,-48,-4850,2536,1367933455932475,1367933455932475,1,1367936891781
E20068777716022812209DB8,4,1,-143,-48,-4850,2576,1367933455942488,1367933455942488,1,1367936891782
E20068777716022812209DB8,4,1,52,-49,-4900,2560,1367933455960280,1367933455960280,1,1367936891782
E20068777716022812209DB8,4,1,-117,-48,-4850,2556,1367933455971941,1367933455971941,1,1367936891886
E20068777716022812209DB8,4,1,117,-48,-4850,2556,1367933455989734,1367933455989734,1,1367936891886
E20068777716022812209DB8,4,1,-26,-48,-4850,2552,1367933455998768,1367933455998768,1,1367936891886
E20068777716022812209DB8,4,1,52,-48,-4850,2548,1367933456018988,1367933456018988,1,1367936891886
E20068777716022812209DB8,4,1,169,-48,-4800,2536,1367933456025568,1367933456025568,1,1367936891886
E20068777716022812209DB8,3,1,299,-48,-4800,2624,1367933456039653,1367933456039653,1,1367936891886
E20068777716022812209DB8,3,1,117,-48,-4850,2652,1367933456049975,1367933456049975,1,1367936891886
E20068777716022812209DB8,4,1,273,-48,-4800,2524,1367933456068650,1367933456068650,1,1367936891887
E20068777716022812209DB8,4,1,143,-48,-4850,2552,1367933456072093,1367933456072093,1,1367936891887
E20068777716022812209DB8,4,1,78,-48,-4850,2544,1367933456091873,1367933456091873,1,1367936891981
E20068777716022812209DB8,4,1,26,-48,-4850,2548,1367933456103107,1367933456103107,1,1367936891981
E20068777716022812209DB8,3,1,221,-48,-4850,2640,1367933456117990,1367933456117990,1,1367936891981
E20068777716022812209DB8,3,1,0,-48,-4850,2664,1367933456127875,1367933456127875,1,1367936891981
E20068777716022812209DB8,4,1,117,-48,-4850,2524,1367933456147039,1367933456147039,1,1367936891981
E20068777716022812209DB8,4,1,52,-48,-4800,2536,1367933456153870,1367933456153870,1,1367936891981
E20068777716022812209DB8,3,1,78,-48,-4800,2644,1367933456175129,1367933456175129,1,1367936891981
E20068777716022812209DB8,3,1,78,-48,-4800,2660,1367933456185215,1367933456185215,1,1367936892105
E20068777716022812209DB8,4,1,-26,-48,-4850,2544,1367933456201333,1367933456201333,1,1367936892105
E20068777716022812209DB8,4,1,143,-48,-4850,2536,1367933456210288,1367933456210288,1,1367936892105
E20068777716022812209DB8,3,1,117,-48,-4800,2656,1367933456223803,1367933456223803,1,1367936892105
E20068777716022812209DB8,3,1,221,-48,-4800,2640,1367933456234695,1367933456234695,1,1367936892105
E20068777716022812209DB8,4,1,-117,-48,-4850,2560,1367933456251294,1367933456251294,1,1367936892105
E20068777716022812209DB8,4,1,0,-48,-4850,2560,1367933456262319,1367933456262319,1,1367936892105
E20068777716022812209DB8,4,1,-52,-48,-4850,2556,1367933456279131,1367933456279131,1,1367936892105
E20068777716022812209DB8,4,1,-78,-48,-4850,2560,1367933456288873,1367933456288873,1,1367936892105
E20068777716022812209DB8,3,1,143,-48,-4850,2652,1367933456302496,1367933456302496,1,1367936892135
E20068777716022812209DB8,3,1,0,-48,-4850,2656,1367933456318915,1367933456318915,1,1367936892135
E20068777716022812209DB8,4,1,-78,-48,-4850,2564,1367933456333171,1367933456333171,1,1367936892231
E20068777716022812209DB8,4,1,78,-48,-4850,2532,1367933456342029,1367933456342029,1,1367936892232
E20068777716022812209DB8,3,1,52,-48,-4800,2652,1367933456358569,1367933456358569,1,1367936892232
E20068777716022812209DB8,3,1,221,-48,-4800,2640,1367933456368992,1367933456368992,1,1367936892232
E20068777716022812209DB8,4,1,26,-48,-4850,2544,1367933456387729,1367933456387729,1,1367936892232
E20068777716022812209DB8,4,1,-117,-48,-4800,2584,1367933456393364,1367933456393364,1,1367936892232
E20068777716022812209DB8,3,1,247,-48,-4800,2632,1367933456411538,1367933456411538,1,1367936892236
E20068777716022812209DB8,3,1,299,-48,-4800,2636,1367933456420137,1367933456420137,1,1367936892236
E20068777716022812209DB8,4,1,52,-48,-4800,2544,1367933456437408,1367933456437408,1,1367936892353
E20068777716022812209DB8,4,1,78,-48,-4800,2560,1367933456443224,1367933456443224,1,1367936892353
E20068777716022812209DB8,3,1,169,-48,-4850,2656,1367933456461604,1367933456461604,1,1367936892353
E20068777716022812209DB8,3,1,78,-48,-4850,2660,1367933456470620,1367933456470620,1,1367936892353
E20068777716022812209DB8,4,1,0,-48,-4850,2540,1367933456485715,1367933456485715,1,1367936892354
E20068777716022812209DB8,4,1,-26,-48,-4850,2552,1367933456497831,1367933456497831,1,1367936892354
E20068777716022812209DB8,3,1,494,-48,-4850,2596,1367933456514806,1367933456514806,1,1367936892354
E20068777716022812209DB8,3,1,299,-48,-4850,2620,1367933456536160,1367933456536160,1,1367936892354
E20068777716022812209DB8,4,1,26,-48,-4850,2552,1367933456548230,1367933456548230,1,1367936892386
E20068777716022812209DB8,4,1,78,-48,-4850,2544,1367933456559636,1367933456559636,1,1367936892386
E20068777716022812209DB8,3,1,169,-48,-4800,2628,1367933456573792,1367933456573792,1,1367936892386
E20068777716022812209DB8,3,1,-117,-48,-4800,2672,1367933456585436,1367933456585436,1,1367936892504
E20068777716022812209DB8,4,1,26,-48,-4850,2548,1367933456602021,1367933456602021,1,1367936892504
E20068777716022812209DB8,4,1,117,-48,-4800,2540,1367933456613148,1367933456613148,1,1367936892504
E20068777716022812209DB8,3,1,117,-48,-4800,2644,1367933456630845,1367933456630845,1,1367936892504
E20068777716022812209DB8,3,1,-26,-48,-4800,2676,1367933456639190,1367933456639190,1,1367936892504
E20068777716022812209DB8,4,1,-26,-48,-4850,2552,1367933456661876,1367933456661876,1,1367936892504
E20068777716022812209DB8,4,1,-117,-48,-4850,2568,1367933456668719,1367933456668719,1,1367936892510
E20068777716022812209DB8,3,1,169,-48,-4850,2656,1367933456685681,1367933456685681,1,1367936892510
E20068777716022812209DB8,3,1,338,-48,-4800,2612,1367933456697764,1367933456697764,1,1367936892626
E20068777716022812209DB8,4,1,52,-48,-4850,2536,1367933456712887,1367933456712887,1,1367936892626
E20068777716022812209DB8,4,1,-26,-48,-4850,2548,1367933456725064,1367933456725064,1,1367936892626
E20068777716022812209DB8,3,1,-52,-48,-4800,2664,1367933456738844,1367933456738844,1,1367936892627
E20068777716022812209DB8,3,1,0,-48,-4800,2660,1367933456751506,1367933456751506,1,1367936892627
E20068777716022812209DB8,4,1,0,-48,-4850,2536,1367933456769134,1367933456769134,1,1367936892627
E20068777716022812209DB8,4,1,26,-48,-4800,2552,1367933456776173,1367933456776173,1,1367936892627
E20068777716022812209DB8,4,1,26,-48,-4850,2548,1367933456795910,1367933456795910,1,1367936892627
E20068777716022812209DB8,4,1,169,-48,-4850,2544,1367933456804956,1367933456804956,1,1367936892627
E20068777716022812209DB8,3,1,52,-48,-4800,2664,1367933456819982,1367933456819982,1,1367936892637
