EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PrecissRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E20068777716022812209DB8,2,1,-52,-48,-4850,2612,1367931917608974,1367931917608974,1,1367935353472
E20068777716022812209DB8,2,1,-169,-48,-4850,2628,1367931917619492,1367931917619492,1,1367935353472
E20068777716022812209DB8,3,1,52,-47,-4700,3528,1367931917638391,1367931917638391,1,1367935353472
E20068777716022812209DB8,3,1,-195,-47,-4750,3556,1367931917647177,1367931917647177,1,1367935353472
E20068777716022812209DB8,4,1,26,-48,-4850,2624,1367931917662879,1367931917662879,1,1367935353472
E20068777716022812209DB8,4,1,143,-48,-4850,2608,1367931917670281,1367931917670281,1,1367935353472
E20068777716022812209DB8,1,1,169,-46,-4650,1820,1367931917683649,1367931917683649,1,1367935353474
E20068777716022812209DB8,1,1,-26,-46,-4650,1860,1367931917693227,1367931917693227,1,1367935353474
E20068777716022812209DB8,2,1,169,-48,-4800,2596,1367931917711588,1367931917711588,1,1367935353475
E20068777716022812209DB8,2,1,416,-48,-4800,2548,1367931917721139,1367931917721139,1,1367935353575
E20068777716022812209DB8,4,1,-26,-49,-4900,2636,1367931917737790,1367931917737790,1,1367935353575
E20068777716022812209DB8,4,1,0,-49,-4900,2632,1367931917748035,1367931917748035,1,1367935353575
E20068777716022812209DB8,1,1,52,-46,-4600,1840,1367931917761993,1367931917761993,1,1367935353575
E20068777716022812209DB8,1,1,247,-46,-4650,1804,1367931917774138,1367931917774138,1,1367935353575
E20068777716022812209DB8,2,1,169,-48,-4800,2576,1367931917787057,1367931917787057,1,1367935353575
E20068777716022812209DB8,2,1,78,-48,-4850,2596,1367931917799215,1367931917799215,1,1367935353575
E20068777716022812209DB8,3,1,273,-47,-4750,3504,1367931917813540,1367931917813540,1,1367935353717
E20068777716022812209DB8,3,1,52,-47,-4700,3528,1367931917829621,1367931917829621,1,1367935353717
E20068777716022812209DB8,4,1,247,-48,-4850,2604,1367931917843651,1367931917843651,1,1367935353717
E20068777716022812209DB8,4,1,-143,-49,-4900,2660,1367931917852024,1367931917852024,1,1367935353717
E20068777716022812209DB8,1,1,-143,-46,-4650,1840,1367931917868007,1367931917868007,1,1367935353717
E20068777716022812209DB8,1,1,-26,-46,-4650,1848,1367931917877281,1367931917877281,1,1367935353717
E20068777716022812209DB8,2,1,299,-48,-4850,2576,1367931917890451,1367931917890451,1,1367935353717
E20068777716022812209DB8,2,1,-26,-48,-4800,2608,1367931917903330,1367931917903330,1,1367935353717
E20068777716022812209DB8,3,1,-117,-47,-4750,3552,1367931917918548,1367931917918548,1,1367935353717
E20068777716022812209DB8,3,1,195,-47,-4750,3516,1367931917932675,1367931917932675,1,1367935353718
E20068777716022812209DB8,4,1,-169,-49,-4900,2636,1367931917949732,1367931917949732,1,1367935353718
E20068777716022812209DB8,4,1,273,-49,-4900,2612,1367931917956874,1367931917956874,1,1367935353718
E20068777716022812209DB8,1,1,117,-46,-4650,1824,1367931917973492,1367931917973492,1,1367935353828
E20068777716022812209DB8,1,1,143,-46,-4650,1820,1367931917979719,1367931917979719,1,1367935353828
E20068777716022812209DB8,2,1,221,-48,-4850,2584,1367931917998809,1367931917998809,1,1367935353828
E20068777716022812209DB8,2,1,195,-48,-4850,2600,1367931918007582,1367931918007582,1,1367935353828
E20068777716022812209DB8,3,1,-26,-47,-4750,3540,1367931918021409,1367931918021409,1,1367935353828
E20068777716022812209DB8,3,1,143,-47,-4700,3528,1367931918041470,1367931918041470,1,1367935353828
E20068777716022812209DB8,4,1,-52,-49,-4900,2644,1367931918052554,1367931918052554,1,1367935353828
E20068777716022812209DB8,4,1,169,-49,-4900,2608,1367931918063486,1367931918063486,1,1367935353828
E20068777716022812209DB8,1,1,442,-46,-4650,1776,1367931918076348,1367931918076348,1,1367935353989
E20068777716022812209DB8,1,1,-52,-46,-4650,1840,1367931918085146,1367931918085146,1,1367935353989
E20068777716022812209DB8,2,1,52,-48,-4850,2600,1367931918102303,1367931918102303,1,1367935353989
E20068777716022812209DB8,2,1,299,-48,-4850,2556,1367931918111101,1367931918111101,1,1367935353989
E20068777716022812209DB8,3,1,-78,-47,-4750,3548,1367931918125973,1367931918125973,1,1367935353989
E20068777716022812209DB8,3,1,117,-47,-4750,3528,1367931918136797,1367931918136797,1,1367935353989
E20068777716022812209DB8,1,1,195,-46,-4650,1800,1367931918156401,1367931918156401,1,1367935353989
E20068777716022812209DB8,1,1,338,-46,-4650,1784,1367931918165329,1367931918165329,1,1367935353989
E20068777716022812209DB8,2,1,364,-48,-4850,2584,1367931918181744,1367931918181744,1,1367935353989
E20068777716022812209DB8,2,1,-338,-48,-4850,2652,1367931918192132,1367931918192132,1,1367935353992
E20068777716022812209DB8,3,1,78,-47,-4700,3536,1367931918207903,1367931918207903,1,1367935353992
E20068777716022812209DB8,3,1,-117,-47,-4750,3552,1367931918226871,1367931918226871,1,1367935353992
E20068777716022812209DB8,4,1,-78,-49,-4900,2648,1367931918242494,1367931918242494,1,1367935354075
E20068777716022812209DB8,4,1,143,-49,-4900,2612,1367931918249646,1367931918249646,1,1367935354075
E20068777716022812209DB8,1,1,26,-46,-4650,1832,1367931918266831,1367931918266831,1,1367935354075
E20068777716022812209DB8,1,1,442,-46,-4600,1784,1367931918272299,1367931918272299,1,1367935354075
E20068777716022812209DB8,2,1,143,-48,-4800,2600,1367931918287255,1367931918287255,1,1367935354075
E20068777716022812209DB8,2,1,117,-48,-4800,2600,1367931918296747,1367931918296747,1,1367935354075
E20068777716022812209DB8,3,1,169,-47,-4750,3524,1367931918312292,1367931918312292,1,1367935354075
E20068777716022812209DB8,3,1,221,-47,-4700,3516,1367931918321433,1367931918321433,1,1367935354221
E20068777716022812209DB8,4,1,-143,-49,-4900,2640,1367931918338254,1367931918338254,1,1367935354221
E20068777716022812209DB8,4,1,273,-49,-4900,2600,1367931918345282,1367931918345282,1,1367935354221
E20068777716022812209DB8,1,1,78,-46,-4650,1828,1367931918363832,1367931918363832,1,1367935354221
E20068777716022812209DB8,1,1,26,-46,-4650,1836,1367931918374340,1367931918374340,1,1367935354221
E20068777716022812209DB8,2,1,299,-48,-4850,2576,1367931918389033,1367931918389033,1,1367935354221
E20068777716022812209DB8,2,1,221,-48,-4850,2592,1367931918396245,1367931918396245,1,1367935354221
E20068777716022812209DB8,3,1,0,-47,-4750,3540,1367931918413755,1367931918413755,1,1367935354221
E20068777716022812209DB8,3,1,195,-47,-4750,3524,1367931918421591,1367931918421591,1,1367935354221
E20068777716022812209DB8,4,1,-143,-48,-4850,2640,1367931918437660,1367931918437660,1,1367935354223
E20068777716022812209DB8,4,1,-143,-49,-4900,2656,1367931918447720,1367931918447720,1,1367935354223
E20068777716022812209DB8,1,1,-299,-46,-4600,1848,1367931918461884,1367931918461884,1,1367935354223
E20068777716022812209DB8,1,1,52,-46,-4650,1844,1367931918470948,1367931918470948,1,1367935354326
E20068777716022812209DB8,2,1,273,-48,-4800,2580,1367931918485840,1367931918485840,1,1367935354326
E20068777716022812209DB8,2,1,143,-48,-4850,2600,1367931918495597,1367931918495597,1,1367935354326
E20068777716022812209DB8,3,1,117,-47,-4750,3532,1367931918511967,1367931918511967,1,1367935354326
E20068777716022812209DB8,3,1,143,-47,-4750,3536,1367931918522415,1367931918522415,1,1367935354326
E20068777716022812209DB8,4,1,117,-49,-4900,2616,1367931918539554,1367931918539554,1,1367935354326
E20068777716022812209DB8,4,1,-221,-48,-4850,2656,1367931918545336,1367931918545336,1,1367935354326
E20068777716022812209DB8,1,1,78,-46,-4650,1832,1367931918563824,1367931918563824,1,1367935354326
E20068777716022812209DB8,1,1,169,-46,-4650,1828,1367931918569671,1367931918569671,1,1367935354478
E20068777716022812209DB8,2,1,52,-48,-4800,2608,1367931918584418,1367931918584418,1,1367935354478
E20068777716022812209DB8,2,1,26,-48,-4850,2608,1367931918596022,1367931918596022,1,1367935354478
E20068777716022812209DB8,3,1,221,-47,-4750,3516,1367931918611348,1367931918611348,1,1367935354478
E20068777716022812209DB8,3,1,338,-47,-4750,3504,1367931918621015,1367931918621015,1,1367935354478
E20068777716022812209DB8,4,1,52,-49,-4900,2620,1367931918637351,1367931918637351,1,1367935354478
E20068777716022812209DB8,4,1,26,-49,-4900,2648,1367931918647833,1367931918647833,1,1367935354478
E20068777716022812209DB8,1,1,338,-46,-4650,1792,1367931918669073,1367931918669073,1,1367935354478
E20068777716022812209DB8,1,1,78,-46,-4600,1832,1367931918673915,1367931918673915,1,1367935354478
E20068777716022812209DB8,2,1,169,-48,-4850,2612,1367931918691550,1367931918691550,1,1367935354480
E20068777716022812209DB8,2,1,299,-48,-4850,2584,1367931918699911,1367931918699911,1,1367935354480
E20068777716022812209DB8,3,1,221,-47,-4750,3516,1367931918715032,1367931918715032,1,1367935354480
E20068777716022812209DB8,3,1,143,-47,-4750,3540,1367931918724769,1367931918724769,1,1367935354575
E20068777716022812209DB8,4,1,0,-49,-4900,2632,1367931918739512,1367931918739512,1,1367935354575
E20068777716022812209DB8,4,1,143,-49,-4900,2616,1367931918749759,1367931918749759,1,1367935354575
E20068777716022812209DB8,1,1,169,-46,-4650,1804,1367931918767345,1367931918767345,1,1367935354575
E20068777716022812209DB8,1,1,-26,-46,-4650,1840,1367931918774593,1367931918774593,1,1367935354575
E20068777716022812209DB8,2,1,-468,-48,-4850,2680,1367931918789957,1367931918789957,1,1367935354575
E20068777716022812209DB8,2,1,247,-48,-4850,2564,1367931918800839,1367931918800839,1,1367935354575
E20068777716022812209DB8,3,1,221,-48,-4800,3540,1367931918818126,1367931918818126,1,1367935354713
E20068777716022812209DB8,3,1,0,-47,-4750,3548,1367931918827567,1367931918827567,1,1367935354713
E20068777716022812209DB8,4,1,52,-49,-4900,2620,1367931918843734,1367931918843734,1,1367935354713
E20068777716022812209DB8,4,1,26,-49,-4900,2624,1367931918852177,1367931918852177,1,1367935354713
E20068777716022812209DB8,1,1,221,-46,-4650,1796,1367931918868267,1367931918868267,1,1367935354713
E20068777716022812209DB8,1,1,273,-46,-4650,1792,1367931918874302,1367931918874302,1,1367935354713
E20068777716022812209DB8,2,1,195,-48,-4800,2588,1367931918893450,1367931918893450,1,1367935354713
E20068777716022812209DB8,2,1,169,-48,-4800,2588,1367931918898726,1367931918898726,1,1367935354713
E20068777716022812209DB8,4,1,143,-49,-4900,2608,1367931918919390,1367931918919390,1,1367935354713
E20068777716022812209DB8,4,1,52,-49,-4900,2616,1367931918928522,1367931918928522,1,1367935354714
E20068777716022812209DB8,1,1,117,-46,-4650,1804,1367931918940348,1367931918940348,1,1367935354714
E20068777716022812209DB8,1,1,-169,-46,-4600,1824,1367931918951874,1367931918951874,1,1367935354715
E20068777716022812209DB8,2,1,52,-48,-4850,2608,1367931918967038,1367931918967038,1,1367935354824
E20068777716022812209DB8,2,1,169,-48,-4800,2596,1367931918976452,1367931918976452,1,1367935354824
E20068777716022812209DB8,3,1,52,-47,-4750,3528,1367931918991892,1367931918991892,1,1367935354824
E20068777716022812209DB8,3,1,143,-47,-4750,3532,1367931919001702,1367931919001702,1,1367935354824
E20068777716022812209DB8,4,1,143,-48,-4850,2620,1367931919019826,1367931919019826,1,1367935354824
E20068777716022812209DB8,4,1,-169,-49,-4900,2648,1367931919028271,1367931919028271,1,1367935354824
E20068777716022812209DB8,1,1,26,-46,-4600,1840,1367931919040447,1367931919040447,1,1367935354824
E20068777716022812209DB8,1,1,0,-46,-4650,1832,1367931919053206,1367931919053206,1,1367935354824
E20068777716022812209DB8,2,1,143,-48,-4850,2596,1367931919064903,1367931919064903,1,1367935354960
E20068777716022812209DB8,2,1,169,-48,-4850,2592,1367931919076537,1367931919076537,1,1367935354960
E20068777716022812209DB8,3,1,221,-47,-4750,3520,1367931919089178,1367931919089178,1,1367935354960
E20068777716022812209DB8,3,1,195,-47,-4750,3524,1367931919099480,1367931919099480,1,1367935354960
E20068777716022812209DB8,4,1,-195,-49,-4900,2664,1367931919117064,1367931919117064,1,1367935354960
E20068777716022812209DB8,4,1,78,-48,-4850,2612,1367931919122909,1367931919122909,1,1367935354960
E20068777716022812209DB8,1,1,-117,-46,-4650,1840,1367931919139344,1367931919139344,1,1367935354960
E20068777716022812209DB8,1,1,221,-46,-4650,1804,1367931919148137,1367931919148137,1,1367935354960
E20068777716022812209DB8,2,1,169,-48,-4850,2576,1367931919162784,1367931919162784,1,1367935354960
E20068777716022812209DB8,2,1,364,-48,-4850,2548,1367931919170222,1367931919170222,1,1367935354962
E20068777716022812209DB8,4,1,-78,-49,-4900,2644,1367931919186654,1367931919186654,1,1367935354962
E20068777716022812209DB8,4,1,52,-48,-4850,2616,1367931919195034,1367931919195034,1,1367935354962
E20068777716022812209DB8,1,1,-52,-46,-4600,1832,1367931919213285,1367931919213285,1,1367935355074
E20068777716022812209DB8,1,1,0,-46,-4600,1828,1367931919218400,1367931919218400,1,1367935355074
E20068777716022812209DB8,2,1,78,-48,-4850,2600,1367931919236698,1367931919236698,1,1367935355074
E20068777716022812209DB8,2,1,247,-48,-4850,2584,1367931919243625,1367931919243625,1,1367935355075
E20068777716022812209DB8,3,1,143,-47,-4700,3536,1367931919260462,1367931919260462,1,1367935355075
E20068777716022812209DB8,3,1,143,-47,-4700,3512,1367931919267651,1367931919267651,1,1367935355075
E20068777716022812209DB8,4,1,-26,-49,-4950,2624,1367931919284164,1367931919284164,1,1367935355075
E20068777716022812209DB8,4,1,-299,-49,-4900,2664,1367931919293424,1367931919293424,1,1367935355075
E20068777716022812209DB8,1,1,-143,-46,-4650,1840,1367931919308790,1367931919308790,1,1367935355075
E20068777716022812209DB8,1,1,26,-46,-4650,1828,1367931919315693,1367931919315693,1,1367935355215
E20068777716022812209DB8,2,1,-52,-48,-4850,2608,1367931919333529,1367931919333529,1,1367935355215
E20068777716022812209DB8,2,1,-26,-48,-4850,2600,1367931919342445,1367931919342445,1,1367935355215
E20068777716022812209DB8,3,1,-26,-47,-4700,3556,1367931919360509,1367931919360509,1,1367935355215
E20068777716022812209DB8,3,1,52,-47,-4700,3540,1367931919369928,1367931919369928,1,1367935355215
E20068777716022812209DB8,4,1,169,-49,-4900,2608,1367931919382917,1367931919382917,1,1367935355215
E20068777716022812209DB8,4,1,-117,-49,-4900,2648,1367931919389503,1367931919389503,1,1367935355215
E20068777716022812209DB8,1,1,26,-46,-4650,1832,1367931919406588,1367931919406588,1,1367935355215
E20068777716022812209DB8,1,1,26,-46,-4650,1840,1367931919416857,1367931919416857,1,1367935355215
E20068777716022812209DB8,2,1,78,-48,-4850,2596,1367931919431540,1367931919431540,1,1367935355216
E20068777716022812209DB8,2,1,26,-48,-4850,2616,1367931919439799,1367931919439799,1,1367935355216
E20068777716022812209DB8,3,1,-143,-47,-4750,3572,1367931919453638,1367931919453638,1,1367935355216
E20068777716022812209DB8,3,1,52,-47,-4750,3536,1367931919462908,1367931919462908,1,1367935355327
E20068777716022812209DB8,4,1,78,-49,-4900,2620,1367931919476304,1367931919476304,1,1367935355327
E20068777716022812209DB8,4,1,26,-49,-4900,2636,1367931919485613,1367931919485613,1,1367935355327
E20068777716022812209DB8,1,1,26,-46,-4650,1824,1367931919502663,1367931919502663,1,1367935355327
E20068777716022812209DB8,1,1,0,-46,-4650,1840,1367931919512494,1367931919512494,1,1367935355327
E20068777716022812209DB8,2,1,117,-48,-4850,2584,1367931919526100,1367931919526100,1,1367935355327
E20068777716022812209DB8,2,1,195,-48,-4850,2592,1367931919535411,1367931919535411,1,1367935355327
E20068777716022812209DB8,3,1,143,-47,-4750,3536,1367931919553253,1367931919553253,1,1367935355327
E20068777716022812209DB8,3,1,143,-47,-4750,3520,1367931919559706,1367931919559706,1,1367935355327
E20068777716022812209DB8,4,1,169,-49,-4900,2616,1367931919577945,1367931919577945,1,1367935355466
E20068777716022812209DB8,4,1,169,-49,-4900,2600,1367931919583897,1367931919583897,1,1367935355466
E20068777716022812209DB8,1,1,-299,-46,-4600,1872,1367931919598824,1367931919598824,1,1367935355467
E20068777716022812209DB8,1,1,78,-46,-4600,1828,1367931919612902,1367931919612902,1,1367935355467
E20068777716022812209DB8,2,1,169,-48,-4850,2592,1367931919625096,1367931919625096,1,1367935355467
E20068777716022812209DB8,2,1,273,-48,-4850,2588,1367931919631364,1367931919631364,1,1367935355467
E20068777716022812209DB8,3,1,169,-47,-4750,3528,1367931919648671,1367931919648671,1,1367935355467
E20068777716022812209DB8,3,1,338,-47,-4700,3500,1367931919658656,1367931919658656,1,1367935355467
E20068777716022812209DB8,4,1,117,-49,-4900,2632,1367931919671982,1367931919671982,1,1367935355467
E20068777716022812209DB8,4,1,247,-48,-4850,2604,1367931919680014,1367931919680014,1,1367935355469
E20068777716022812209DB8,1,1,0,-46,-4650,1832,1367931919693683,1367931919693683,1,1367935355469
E20068777716022812209DB8,1,1,195,-46,-4650,1784,1367931919703506,1367931919703506,1,1367935355469
E20068777716022812209DB8,2,1,195,-48,-4800,2604,1367931919719005,1367931919719005,1,1367935355575
E20068777716022812209DB8,2,1,559,-48,-4850,2544,1367931919729312,1367931919729312,1,1367935355575
E20068777716022812209DB8,3,1,-221,-47,-4750,3564,1367931919745882,1367931919745882,1,1367935355575
E20068777716022812209DB8,3,1,143,-47,-4750,3524,1367931919755624,1367931919755624,1,1367935355575
E20068777716022812209DB8,4,1,-52,-49,-4900,2636,1367931919771118,1367931919771118,1,1367935355575
E20068777716022812209DB8,4,1,-117,-49,-4900,2652,1367931919777229,1367931919777229,1,1367935355576
E20068777716022812209DB8,1,1,143,-46,-4650,1836,1367931919792416,1367931919792416,1,1367935355576
E20068777716022812209DB8,1,1,0,-46,-4650,1840,1367931919800217,1367931919800217,1,1367935355576
E20068777716022812209DB8,2,1,338,-48,-4800,2576,1367931919815596,1367931919815596,1,1367935355711
E20068777716022812209DB8,2,1,390,-48,-4850,2564,1367931919826379,1367931919826379,1,1367935355711
E20068777716022812209DB8,4,1,143,-49,-4900,2612,1367931919844961,1367931919844961,1,1367935355711
