EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PrecissRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E20068777716022812209DB8,3,1,52,-46,-4650,2016,1367932961887412,1367932961887412,1,1367936397774
E20068777716022812209DB8,3,1,78,-46,-4650,2024,1367932961900574,1367932961900574,1,1367936397774
E20068777716022812209DB8,3,1,0,-46,-4650,2040,1367932961902001,1367932961902001,1,1367936397774
E20068777716022812209DB8,2,1,-78,-49,-4900,396,1367932961920038,1367932961920038,1,1367936397774
E20068777716022812209DB8,2,1,143,-49,-4900,384,1367932961925287,1367932961925287,1,1367936397774
E20068777716022812209DB8,3,1,221,-46,-4650,1984,1367932961949791,1367932961949791,1,1367936397774
E20068777716022812209DB8,3,1,0,-46,-4650,2036,1367932961952490,1367932961952490,1,1367936397774
E20068777716022812209DB8,3,1,195,-46,-4650,2012,1367932961957216,1367932961957216,1,1367936397775
E20068777716022812209DB8,3,1,390,-46,-4650,1988,1367932961961293,1367932961961293,1,1367936397779
E20068777716022812209DB8,3,1,390,-46,-4650,1980,1367932961964322,1367932961964322,1,1367936397779
E20068777716022812209DB8,2,1,117,-49,-4900,384,1367932961979629,1367932961979629,1,1367936397779
E20068777716022812209DB8,2,1,664,-49,-4900,304,1367932961985936,1367932961985936,1,1367936397920
E20068777716022812209DB8,3,1,0,-46,-4650,2036,1367932962010738,1367932962010738,1,1367936397920
E20068777716022812209DB8,3,1,169,-46,-4650,2020,1367932962019603,1367932962019603,1,1367936397920
E20068777716022812209DB8,2,1,26,-49,-4900,404,1367932962034120,1367932962034120,1,1367936397920
E20068777716022812209DB8,2,1,-611,-49,-4900,428,1367932962041433,1367932962041433,1,1367936397920
E20068777716022812209DB8,2,1,716,-49,-4900,292,1367932962079246,1367932962079246,1,1367936397920
E20068777716022812209DB8,2,1,559,-49,-4900,332,1367932962088680,1367932962088680,1,1367936397920
E20068777716022812209DB8,2,1,-143,-49,-4900,408,1367932962105515,1367932962105515,1,1367936397920
E20068777716022812209DB8,2,1,-195,-49,-4900,408,1367932962117671,1367932962117671,1,1367936397920
E20068777716022812209DB8,3,1,338,-46,-4650,1984,1367932962137112,1367932962137112,1,1367936398086
E20068777716022812209DB8,3,1,-26,-46,-4650,2012,1367932962139785,1367932962139785,1,1367936398086
E20068777716022812209DB8,3,1,78,-46,-4650,2020,1367932962142106,1367932962142106,1,1367936398086
E20068777716022812209DB8,2,1,-26,-49,-4900,384,1367932962175961,1367932962175961,1,1367936398086
E20068777716022812209DB8,2,1,-221,-49,-4900,396,1367932962193721,1367932962193721,1,1367936398086
E20068777716022812209DB8,2,1,-52,-48,-4850,416,1367932962205293,1367932962205293,1,1367936398086
E20068777716022812209DB8,3,1,364,-46,-4650,1984,1367932962226223,1367932962226223,1,1367936398086
E20068777716022812209DB8,3,1,364,-46,-4650,1976,1367932962228537,1367932962228537,1,1367936398086
E20068777716022812209DB8,3,1,52,-46,-4650,2020,1367932962232528,1367932962232528,1,1367936398086
E20068777716022812209DB8,2,1,-26,-49,-4900,424,1367932962253401,1367932962253401,1,1367936398092
E20068777716022812209DB8,2,1,299,-49,-4900,348,1367932962262620,1367932962262620,1,1367936398092
E20068777716022812209DB8,3,1,195,-46,-4650,1992,1367932962284134,1367932962284134,1,1367936398092
E20068777716022812209DB8,3,1,-52,-46,-4650,2024,1367932962286800,1367932962286800,1,1367936398092
E20068777716022812209DB8,2,1,-221,-48,-4850,392,1367932962313199,1367932962313199,1,1367936398167
E20068777716022812209DB8,2,1,0,-49,-4900,416,1367932962318893,1367932962318893,1,1367936398167
E20068777716022812209DB8,3,1,-78,-46,-4650,2024,1367932962338845,1367932962338845,1,1367936398167
E20068777716022812209DB8,2,1,26,-49,-4900,388,1367932962367508,1367932962367508,1,1367936398168
E20068777716022812209DB8,2,1,-143,-49,-4900,416,1367932962375623,1367932962375623,1,1367936398397
E20068777716022812209DB8,2,1,78,-49,-4900,392,1367932962396077,1367932962396077,1,1367936398397
E20068777716022812209DB8,2,1,221,-49,-4900,400,1367932962405307,1367932962405307,1,1367936398397
E20068777716022812209DB8,3,1,26,-46,-4650,2024,1367932962422050,1367932962422050,1,1367936398397
E20068777716022812209DB8,2,1,-52,-49,-4900,400,1367932962458056,1367932962458056,1,1367936398397
E20068777716022812209DB8,3,1,78,-46,-4650,2024,1367932962483128,1367932962483128,1,1367936398397
E20068777716022812209DB8,2,1,-78,-49,-4900,396,1367932962497424,1367932962497424,1,1367936398397
E20068777716022812209DB8,2,1,0,-48,-4850,392,1367932962508465,1367932962508465,1,1367936398398
E20068777716022812209DB8,3,1,0,-46,-4650,2024,1367932962542621,1367932962542621,1,1367936398398
E20068777716022812209DB8,2,1,52,-49,-4900,396,1367932962553581,1367932962553581,1,1367936398402
E20068777716022812209DB8,2,1,-117,-49,-4900,396,1367932962563896,1367932962563896,1,1367936398402
E20068777716022812209DB8,2,1,390,-49,-4900,368,1367932962602428,1367932962602428,1,1367936398402
E20068777716022812209DB8,2,1,26,-49,-4900,400,1367932962607359,1367932962607359,1,1367936398409
E20068777716022812209DB8,2,1,-26,-49,-4900,384,1367932962645108,1367932962645108,1,1367936398636
E20068777716022812209DB8,2,1,78,-48,-4850,404,1367932962656363,1367932962656363,1,1367936398636
E20068777716022812209DB8,2,1,221,-49,-4900,384,1367932962677171,1367932962677171,1,1367936398636
E20068777716022812209DB8,2,1,52,-49,-4900,392,1367932962686094,1367932962686094,1,1367936398636
E20068777716022812209DB8,2,1,0,-49,-4900,404,1367932962732621,1367932962732621,1,1367936398636
E20068777716022812209DB8,2,1,-169,-49,-4900,448,1367932962743711,1367932962743711,1,1367936398636
E20068777716022812209DB8,3,1,78,-46,-4650,2024,1367932962765007,1367932962765007,1,1367936398636
E20068777716022812209DB8,3,1,169,-46,-4650,2012,1367932962783362,1367932962783362,1,1367936398636
E20068777716022812209DB8,2,1,-195,-49,-4900,404,1367932962796768,1367932962796768,1,1367936398636
E20068777716022812209DB8,2,1,338,-49,-4900,320,1367932962805012,1367932962805012,1,1367936398640
E20068777716022812209DB8,2,1,-364,-49,-4900,404,1367932962829898,1367932962829898,1,1367936398640
E20068777716022812209DB8,2,1,-195,-49,-4900,408,1367932962838983,1367932962838983,1,1367936398640
E20068777716022812209DB8,2,1,273,-49,-4900,328,1367932962875406,1367932962875406,1,1367936398822
E20068777716022812209DB8,2,1,-78,-49,-4900,404,1367932962881818,1367932962881818,1,1367936398822
E20068777716022812209DB8,2,1,364,-49,-4900,344,1367932962904092,1367932962904092,1,1367936398822
E20068777716022812209DB8,2,1,-364,-49,-4900,460,1367932962911657,1367932962911657,1,1367936398822
E20068777716022812209DB8,3,1,169,-46,-4650,1996,1367932962924438,1367932962924438,1,1367936398822
E20068777716022812209DB8,2,1,533,-49,-4900,340,1367932962960874,1367932962960874,1,1367936398822
E20068777716022812209DB8,3,1,78,-46,-4650,2028,1367932962983222,1367932962983222,1,1367936398822
E20068777716022812209DB8,3,1,52,-46,-4650,2020,1367932962987858,1367932962987858,1,1367936398822
E20068777716022812209DB8,3,1,273,-46,-4650,2012,1367932962991328,1367932962991328,1,1367936398822
E20068777716022812209DB8,3,1,26,-46,-4650,2032,1367932962993283,1367932962993283,1,1367936398822
E20068777716022812209DB8,3,1,143,-46,-4650,2016,1367932962998649,1367932962998649,1,1367936398822
E20068777716022812209DB8,2,1,-26,-49,-4900,396,1367932963017561,1367932963017561,1,1367936398822
E20068777716022812209DB8,3,1,-26,-46,-4650,2020,1367932963040460,1367932963040460,1,1367936398915
E20068777716022812209DB8,3,1,52,-46,-4650,2016,1367932963063866,1367932963063866,1,1367936398915
E20068777716022812209DB8,2,1,494,-49,-4900,328,1367932963084944,1367932963084944,1,1367936398915
E20068777716022812209DB8,2,1,-117,-49,-4900,384,1367932963090066,1367932963090066,1,1367936398915
E20068777716022812209DB8,2,1,559,-49,-4900,300,1367932963129219,1367932963129219,1,1367936399098
E20068777716022812209DB8,2,1,26,-49,-4900,412,1367932963140062,1367932963140062,1,1367936399098
E20068777716022812209DB8,2,1,26,-49,-4900,396,1367932963159405,1367932963159405,1,1367936399098
E20068777716022812209DB8,2,1,416,-49,-4900,368,1367932963167346,1367932963167346,1,1367936399098
E20068777716022812209DB8,3,1,169,-46,-4650,2008,1367932963183253,1367932963183253,1,1367936399098
E20068777716022812209DB8,2,1,221,-49,-4900,396,1367932963215080,1367932963215080,1,1367936399098
E20068777716022812209DB8,3,1,26,-46,-4650,2028,1367932963234787,1367932963234787,1,1367936399098
E20068777716022812209DB8,3,1,26,-46,-4650,2012,1367932963239458,1367932963239458,1,1367936399098
E20068777716022812209DB8,2,1,-338,-49,-4900,456,1367932963253710,1367932963253710,1,1367936399098
E20068777716022812209DB8,2,1,169,-49,-4900,396,1367932963264399,1367932963264399,1,1367936399103
E20068777716022812209DB8,3,1,0,-46,-4650,2024,1367932963283400,1367932963283400,1,1367936399103
E20068777716022812209DB8,3,1,-52,-46,-4650,2016,1367932963289278,1367932963289278,1,1367936399103
E20068777716022812209DB8,2,1,0,-49,-4900,412,1367932963304175,1367932963304175,1,1367936399162
E20068777716022812209DB8,2,1,611,-49,-4900,312,1367932963313255,1367932963313255,1,1367936399162
E20068777716022812209DB8,2,1,221,-49,-4900,392,1367932963334651,1367932963334651,1,1367936399162
E20068777716022812209DB8,2,1,-26,-49,-4900,400,1367932963342642,1367932963342642,1,1367936399162
E20068777716022812209DB8,2,1,364,-49,-4900,388,1367932963384309,1367932963384309,1,1367936399391
E20068777716022812209DB8,2,1,-169,-49,-4900,380,1367932963394417,1367932963394417,1,1367936399391
E20068777716022812209DB8,2,1,299,-49,-4900,328,1367932963436460,1367932963436460,1,1367936399391
E20068777716022812209DB8,2,1,-338,-49,-4900,432,1367932963443694,1367932963443694,1,1367936399391
E20068777716022812209DB8,2,1,0,-49,-4900,400,1367932963480188,1367932963480188,1,1367936399391
E20068777716022812209DB8,2,1,52,-49,-4900,384,1367932963489137,1367932963489137,1,1367936399391
E20068777716022812209DB8,2,1,-78,-49,-4900,420,1367932963510775,1367932963510775,1,1367936399391
E20068777716022812209DB8,2,1,494,-49,-4900,316,1367932963514393,1367932963514393,1,1367936399391
E20068777716022812209DB8,2,1,143,-49,-4900,400,1367932963531851,1367932963531851,1,1367936399391
E20068777716022812209DB8,2,1,-143,-49,-4900,388,1367932963547365,1367932963547365,1,1367936399396
E20068777716022812209DB8,3,1,195,-46,-4650,2000,1367932963577295,1367932963577295,1,1367936399396
E20068777716022812209DB8,2,1,221,-49,-4900,380,1367932963594905,1367932963594905,1,1367936399396
E20068777716022812209DB8,2,1,52,-49,-4900,392,1367932963599376,1367932963599376,1,1367936399411
E20068777716022812209DB8,2,1,247,-49,-4900,376,1367932963644886,1367932963644886,1,1367936399671
E20068777716022812209DB8,2,1,78,-49,-4900,384,1367932963650806,1367932963650806,1,1367936399672
E20068777716022812209DB8,2,1,-273,-48,-4850,388,1367932963689290,1367932963689290,1,1367936399672
E20068777716022812209DB8,2,1,-169,-49,-4900,408,1367932963694895,1367932963694895,1,1367936399672
E20068777716022812209DB8,3,1,117,-46,-4650,2000,1367932963731314,1367932963731314,1,1367936399672
E20068777716022812209DB8,2,1,221,-49,-4900,412,1367932963751056,1367932963751056,1,1367936399672
E20068777716022812209DB8,2,1,26,-49,-4900,372,1367932963761537,1367932963761537,1,1367936399672
E20068777716022812209DB8,2,1,0,-49,-4900,380,1367932963802108,1367932963802108,1,1367936399672
E20068777716022812209DB8,2,1,533,-49,-4900,328,1367932963810166,1367932963810166,1,1367936399672
E20068777716022812209DB8,2,1,533,-49,-4900,308,1367932963848303,1367932963848303,1,1367936399674
E20068777716022812209DB8,2,1,117,-49,-4900,376,1367932963858738,1367932963858738,1,1367936399675
E20068777716022812209DB8,3,1,52,-46,-4650,2024,1367932963885672,1367932963885672,1,1367936399904
E20068777716022812209DB8,3,1,-52,-46,-4650,2040,1367932963887641,1367932963887641,1,1367936399904
E20068777716022812209DB8,3,1,-221,-46,-4650,2048,1367932963889473,1367932963889473,1,1367936399904
E20068777716022812209DB8,3,1,299,-46,-4650,1992,1367932963892482,1367932963892482,1,1367936399904
E20068777716022812209DB8,2,1,-169,-49,-4900,392,1367932963917383,1367932963917383,1,1367936399904
E20068777716022812209DB8,2,1,299,-49,-4900,356,1367932963958285,1367932963958285,1,1367936399904
E20068777716022812209DB8,2,1,169,-49,-4900,364,1367932963964403,1367932963964403,1,1367936399904
E20068777716022812209DB8,2,1,169,-49,-4900,396,1367932964004166,1367932964004166,1,1367936399904
E20068777716022812209DB8,2,1,390,-49,-4900,344,1367932964011429,1367932964011429,1,1367936399904
E20068777716022812209DB8,3,1,364,-46,-4650,1992,1367932964031511,1367932964031511,1,1367936399904
E20068777716022812209DB8,2,1,416,-49,-4900,320,1367932964059329,1367932964059329,1,1367936399904
E20068777716022812209DB8,2,1,-247,-49,-4900,436,1367932964102537,1367932964102537,1,1367936399904
E20068777716022812209DB8,2,1,-195,-49,-4900,420,1367932964110226,1367932964110226,1,1367936399911
E20068777716022812209DB8,3,1,-143,-46,-4650,2040,1367932964129918,1367932964129918,1,1367936400042
E20068777716022812209DB8,2,1,-52,-49,-4900,408,1367932964157593,1367932964157593,1,1367936400042
E20068777716022812209DB8,2,1,26,-49,-4900,404,1367932964178110,1367932964178110,1,1367936400042
E20068777716022812209DB8,2,1,-117,-49,-4900,408,1367932964186503,1367932964186503,1,1367936400042
E20068777716022812209DB8,3,1,78,-46,-4650,2028,1367932964202094,1367932964202094,1,1367936400042
E20068777716022812209DB8,3,1,-26,-46,-4650,2036,1367932964210612,1367932964210612,1,1367936400042
E20068777716022812209DB8,3,1,0,-46,-4650,2028,1367932964213603,1367932964213603,1,1367936400042
E20068777716022812209DB8,3,1,-78,-46,-4650,2048,1367932964217928,1367932964217928,1,1367936400042
E20068777716022812209DB8,3,1,247,-46,-4650,2012,1367932964224842,1367932964224842,1,1367936400042
E20068777716022812209DB8,3,1,0,-46,-4650,2040,1367932964232960,1367932964232960,1,1367936400046
E20068777716022812209DB8,3,1,78,-46,-4650,2020,1367932964237131,1367932964237131,1,1367936400046
E20068777716022812209DB8,3,1,78,-46,-4650,2004,1367932964240882,1367932964240882,1,1367936400046
E20068777716022812209DB8,2,1,0,-49,-4900,404,1367932964262815,1367932964262815,1,1367936400169
E20068777716022812209DB8,3,1,-143,-46,-4650,2028,1367932964277558,1367932964277558,1,1367936400169
E20068777716022812209DB8,3,1,195,-46,-4650,2012,1367932964287699,1367932964287699,1,1367936400169
E20068777716022812209DB8,3,1,117,-46,-4650,2040,1367932964301352,1367932964301352,1,1367936400169
E20068777716022812209DB8,3,1,195,-46,-4650,2008,1367932964304690,1367932964304690,1,1367936400169
E20068777716022812209DB8,3,1,247,-46,-4600,2004,1367932964307604,1367932964307604,1,1367936400169
E20068777716022812209DB8,2,1,-533,-49,-4900,448,1367932964327849,1367932964327849,1,1367936400169
E20068777716022812209DB8,2,1,195,-49,-4900,364,1367932964374929,1367932964374929,1,1367936400305
E20068777716022812209DB8,2,1,390,-49,-4900,340,1367932964382393,1367932964382393,1,1367936400305
E20068777716022812209DB8,3,1,169,-46,-4650,2008,1367932964408702,1367932964408702,1,1367936400305
E20068777716022812209DB8,3,1,-78,-46,-4650,2036,1367932964416939,1367932964416939,1,1367936400305
E20068777716022812209DB8,3,1,78,-46,-4650,2004,1367932964422394,1367932964422394,1,1367936400305
E20068777716022812209DB8,2,1,52,-49,-4900,380,1367932964437029,1367932964437029,1,1367936400305
E20068777716022812209DB8,2,1,-221,-49,-4900,420,1367932964444786,1367932964444786,1,1367936400305
E20068777716022812209DB8,2,1,52,-49,-4900,412,1367932964461625,1367932964461625,1,1367936400305
E20068777716022812209DB8,2,1,664,-49,-4900,300,1367932964472611,1367932964472611,1,1367936400305
E20068777716022812209DB8,3,1,143,-46,-4650,2020,1367932964494948,1367932964494948,1,1367936400310
E20068777716022812209DB8,3,1,221,-46,-4650,1996,1367932964506862,1367932964506862,1,1367936400310
E20068777716022812209DB8,3,1,169,-46,-4650,2012,1367932964508678,1367932964508678,1,1367936400310
E20068777716022812209DB8,2,1,-117,-49,-4900,388,1367932964523290,1367932964523290,1,1367936400422
E20068777716022812209DB8,2,1,-247,-49,-4900,432,1367932964528362,1367932964528362,1,1367936400422
E20068777716022812209DB8,3,1,247,-46,-4600,2000,1367932964553008,1367932964553008,1,1367936400422
E20068777716022812209DB8,3,1,390,-46,-4650,1980,1367932964562037,1367932964562037,1,1367936400422
E20068777716022812209DB8,2,1,26,-49,-4900,396,1367932964574886,1367932964574886,1,1367936400422
E20068777716022812209DB8,2,1,247,-49,-4900,380,1367932964583447,1367932964583447,1,1367936400422
E20068777716022812209DB8,2,1,-26,-49,-4900,396,1367932964606234,1367932964606234,1,1367936400422
E20068777716022812209DB8,2,1,-117,-49,-4900,368,1367932964615922,1367932964615922,1,1367936400422
E20068777716022812209DB8,3,1,143,-46,-4650,2028,1367932964633144,1367932964633144,1,1367936400671
E20068777716022812209DB8,2,1,247,-49,-4900,352,1367932964661923,1367932964661923,1,1367936400672
E20068777716022812209DB8,3,1,117,-46,-4650,2020,1367932964695357,1367932964695357,1,1367936400672
E20068777716022812209DB8,2,1,169,-49,-4900,384,1367932964719655,1367932964719655,1,1367936400672
E20068777716022812209DB8,2,1,638,-49,-4900,312,1367932964727522,1367932964727522,1,1367936400672
E20068777716022812209DB8,2,1,364,-49,-4900,344,1367932964772017,1367932964772017,1,1367936400672
E20068777716022812209DB8,2,1,273,-49,-4900,396,1367932964781162,1367932964781162,1,1367936400672
E20068777716022812209DB8,2,1,-78,-49,-4900,420,1367932964820815,1367932964820815,1,1367936400672
E20068777716022812209DB8,2,1,26,-49,-4900,384,1367932964829340,1367932964829340,1,1367936400672
E20068777716022812209DB8,2,1,26,-49,-4900,412,1367932964848366,1367932964848366,1,1367936400678
E20068777716022812209DB8,2,1,143,-49,-4900,376,1367932964852905,1367932964852905,1,1367936400678
E20068777716022812209DB8,3,1,-26,-46,-4650,2036,1367932964876355,1367932964876355,1,1367936400919
E20068777716022812209DB8,2,1,-78,-49,-4900,412,1367932964915143,1367932964915143,1,1367936400919
