EPC,AntnenaId,ChannelIndex,Doppler,PeekRssi,PrecissRssi,Phase,FirstReadTime,LastReadTime,ReadCount,Timestamp
E2008325251402851710659D,3,1,1171,-68,-6850,1984,1367933421898194,1367933421898194,1,1367936857742
E2008325251402851710659D,3,1,-1497,-68,-6800,2024,1367933421960210,1367933421960210,1,1367936857850
E2008325251402851710659D,4,1,1992,-66,-6600,1964,1367933421977479,1367933421977479,1,1367936857851
E2008325251402851710659D,4,1,1744,-69,-6900,2016,1367933421990157,1367933421990157,1,1367936857851
E2008325251402851710659D,4,1,-325,-66,-6600,2160,1367933422037238,1367933422037238,1,1367936857851
E2008325251402851710659D,3,1,-1236,-68,-6800,2104,1367933422071535,1367933422071535,1,1367936857889
E2008325251402851710659D,4,1,-677,-67,-6750,2084,1367933422162739,1367933422162739,1,1367936858018
E2008325251402851710659D,4,1,-585,-66,-6650,2260,1367933422176641,1367933422176641,1,1367936858021
E2008325251402851710659D,4,1,-1536,-68,-6800,2264,1367933422224778,1367933422224778,1,1367936858115
E2008325251402851710659D,4,1,-2226,-66,-6650,2420,1367933422234013,1367933422234013,1,1367936858115
E2008325251402851710659D,4,1,1536,-64,-6450,1968,1367933422254424,1367933422254424,1,1367936858115
E2008325251402851710659D,3,1,0,-69,-6950,1980,1367933422287317,1367933422287317,1,1367936858115
E2008325251402851710659D,4,1,117,-67,-6750,2068,1367933422302542,1367933422302542,1,1367936858115
E2008325251402851710659D,4,1,-2005,-67,-6700,2288,1367933422311561,1367933422311561,1,1367936858137
E2008325251402851710659D,4,1,-2643,-67,-6700,2456,1367933422331728,1367933422331728,1,1367936858137
E2008325251402851710659D,3,1,-468,-68,-6850,2016,1367933422366853,1367933422366853,1,1367936858260
E2008325251402851710659D,4,1,338,-68,-6800,1860,1367933422444458,1367933422444458,1,1367936858263
E2008325251402851710659D,4,1,429,-66,-6600,2072,1367933422453204,1367933422453204,1,1367936858263
E2008325251402851710659D,4,1,-2421,-67,-6700,2528,1367933422515896,1367933422515896,1,1367936858383
E2008325251402851710659D,4,1,1718,-66,-6650,1880,1367933422531836,1367933422531836,1,1367936858383
E2008325251402851710659D,4,1,833,-66,-6650,2032,1367933422574635,1367933422574635,1,1367936858383
E2008325251402851710659D,3,1,299,-68,-6800,1852,1367933422608310,1367933422608310,1,1367936858510
E2008325251402851710659D,4,1,807,-69,-6900,2100,1367933422626392,1367933422626392,1,1367936858510
E2008325251402851710659D,3,1,716,-67,-6750,1876,1367933422660093,1367933422660093,1,1367936858510
E2008325251402851710659D,3,1,1223,-68,-6850,1800,1367933422677618,1367933422677618,1,1367936858513
E2008325251402851710659D,3,1,-664,-68,-6850,1996,1367933422714102,1367933422714102,1,1367936858651
E2008325251402851710659D,3,1,-1315,-68,-6800,2060,1367933422728367,1367933422728367,1,1367936858651
E2008325251402851710659D,4,1,2200,-67,-6700,2028,1367933422751813,1367933422751813,1,1367936858651
E2008325251402851710659D,4,1,585,-66,-6650,2028,1367933422801789,1367933422801789,1,1367936858651
E2008325251402851710659D,3,1,221,-68,-6800,1880,1367933422841922,1367933422841922,1,1367936858761
E2008325251402851710659D,4,1,-1393,-67,-6700,2320,1367933422856556,1367933422856556,1,1367936858761
E2008325251402851710659D,3,1,-390,-69,-6900,1996,1367933422909086,1367933422909086,1,1367936858761
E2008325251402851710659D,4,1,-585,-67,-6750,2128,1367933422947485,1367933422947485,1,1367936858771
E2008325251402851710659D,4,1,-325,-67,-6750,2188,1367933422965025,1367933422965025,1,1367936858878
E2008325251402851710659D,4,1,1028,-67,-6700,1828,1367933423032050,1367933423032050,1,1367936858878
E2008325251402851710659D,4,1,-52,-67,-6750,2148,1367933423052435,1367933423052435,1,1367936858878
E2008325251402851710659D,4,1,703,-65,-6550,1840,1367933423063736,1367933423063736,1,1367936858878
E2008325251402851710659D,4,1,729,-66,-6600,1872,1367933423081920,1367933423081920,1,1367936858887
E2008325251402851710659D,4,1,351,-65,-6500,2052,1367933423088442,1367933423088442,1,1367936858986
E2008325251402851710659D,4,1,-937,-66,-6600,2120,1367933423131384,1367933423131384,1,1367936858986
E2008325251402851710659D,4,1,156,-66,-6650,2040,1367933423146013,1367933423146013,1,1367936858986
E2008325251402851710659D,3,1,247,-68,-6800,1984,1367933423168568,1367933423168568,1,1367936858990
E2008325251402851710659D,3,1,-117,-69,-6900,1804,1367933423173555,1367933423173555,1,1367936858990
E2008325251402851710659D,4,1,-1054,-65,-6500,2216,1367933423194325,1367933423194325,1,1367936859075
E2008325251402851710659D,4,1,1106,-65,-6550,1860,1367933423202956,1367933423202956,1,1367936859075
E2008325251402851710659D,4,1,-104,-68,-6800,1984,1367933423221115,1367933423221115,1,1367936859075
E2008325251402851710659D,4,1,-638,-65,-6550,2048,1367933423232417,1367933423232417,1,1367936859075
E2008325251402851710659D,4,1,1276,-67,-6750,1876,1367933423251757,1367933423251757,1,1367936859075
E2008325251402851710659D,4,1,-716,-66,-6600,2060,1367933423262353,1367933423262353,1,1367936859076
E2008325251402851710659D,4,1,-976,-68,-6800,2148,1367933423303105,1367933423303105,1,1367936859139
E2008325251402851710659D,4,1,885,-68,-6800,2012,1367933423364101,1367933423364101,1,1367936859235
E2008325251402851710659D,4,1,507,-65,-6550,1920,1367933423373497,1367933423373497,1,1367936859235
E2008325251402851710659D,3,1,78,-67,-6750,2004,1367933423396889,1367933423396889,1,1367936859236
E2008325251402851710659D,3,1,-26,-70,-7000,2120,1367933423409089,1367933423409089,1,1367936859240
E2008325251402851710659D,4,1,169,-68,-6800,2092,1367933423426095,1367933423426095,1,1367936859240
E2008325251402851710659D,4,1,-130,-66,-6600,2028,1367933423432637,1367933423432637,1,1367936859359
E2008325251402851710659D,4,1,26,-68,-6800,2156,1367933423503562,1367933423503562,1,1367936859359
E2008325251402851710659D,4,1,1497,-66,-6600,1872,1367933423512443,1367933423512443,1,1367936859359
E2008325251402851710659D,4,1,325,-68,-6800,2036,1367933423597627,1367933423597627,1,1367936859511
E2008325251402851710659D,4,1,-976,-65,-6500,2276,1367933423647735,1367933423647735,1,1367936859511
E2008325251402851710659D,4,1,1835,-68,-6800,1820,1367933423659238,1367933423659238,1,1367936859512
E2008325251402851710659D,4,1,2916,-66,-6650,1752,1367933423704814,1367933423704814,1,1367936859516
E2008325251402851710659D,4,1,-221,-65,-6500,2024,1367933423732695,1367933423732695,1,1367936859612
E2008325251402851710659D,4,1,377,-68,-6800,2012,1367933423741520,1367933423741520,1,1367936859612
E2008325251402851710659D,4,1,-1249,-65,-6550,2132,1367933423761687,1367933423761687,1,1367936859612
E2008325251402851710659D,4,1,-1549,-67,-6700,2132,1367933423772678,1367933423772678,1,1367936859612
E2008325251402851710659D,3,1,-559,-69,-6900,1900,1367933423787730,1367933423787730,1,1367936859612
E2008325251402851710659D,4,1,-1171,-66,-6650,2164,1367933423821818,1367933423821818,1,1367936859635
E2008325251402851710659D,4,1,1510,-66,-6650,1864,1367933423843876,1367933423843876,1,1367936859735
E2008325251402851710659D,3,1,-585,-70,-7000,1916,1367933423868440,1367933423868440,1,1367936859735
E2008325251402851710659D,3,1,559,-67,-6700,1600,1367933423877493,1367933423877493,1,1367936859735
E2008325251402851710659D,3,1,1783,-69,-6950,1632,1367933423899335,1367933423899335,1,1367936859735
E2008325251402851710659D,4,1,-1783,-65,-6500,2308,1367933423922098,1367933423922098,1,1367936859739
E2008325251402851710659D,4,1,52,-68,-6800,2156,1367933423933880,1367933423933880,1,1367936859854
E2008325251402851710659D,4,1,-1171,-67,-6750,2232,1367933423982777,1367933423982777,1,1367936859854
E2008325251402851710659D,4,1,299,-67,-6700,1996,1367933424046896,1367933424046896,1,1367936859854
E2008325251402851710659D,3,1,390,-69,-6900,1912,1367933424066516,1367933424066516,1,1367936859884
E2008325251402851710659D,3,1,1197,-68,-6850,1732,1367933424253804,1367933424253804,1,1367936860144
E2008325251402851710659D,4,1,-195,-67,-6750,2016,1367933424270247,1367933424270247,1,1367936860144
E2008325251402851710659D,3,1,-377,-68,-6850,2012,1367933424305744,1367933424305744,1,1367936860144
E2008325251402851710659D,4,1,442,-66,-6600,1996,1367933424322141,1367933424322141,1,1367936860144
E2008325251402851710659D,3,1,-403,-69,-6900,2108,1367933424358515,1367933424358515,1,1367936860252
E2008325251402851710659D,4,1,1080,-66,-6600,1920,1367933424372976,1367933424372976,1,1367936860252
E2008325251402851710659D,4,1,651,-66,-6650,1996,1367933424383832,1367933424383832,1,1367936860252
E2008325251402851710659D,4,1,-169,-68,-6800,2072,1367933424429451,1367933424429451,1,1367936860252
E2008325251402851710659D,4,1,1809,-69,-6900,1784,1367933424486887,1367933424486887,1,1367936860372
E2008325251402851710659D,4,1,-1523,-68,-6800,2220,1367933424504023,1367933424504023,1,1367936860372
E2008325251402851710659D,4,1,-989,-67,-6700,2192,1367933424515740,1367933424515740,1,1367936860373
E2008325251402851710659D,4,1,729,-67,-6750,2044,1367933424556268,1367933424556268,1,1367936860373
E2008325251402851710659D,4,1,-2382,-68,-6800,2436,1367933424607766,1367933424607766,1,1367936860503
E2008325251402851710659D,4,1,-911,-65,-6550,2200,1367933424611870,1367933424611870,1,1367936860503
E2008325251402851710659D,4,1,1367,-67,-6750,1936,1367933424664433,1367933424664433,1,1367936860503
E2008325251402851710659D,4,1,26,-65,-6500,1992,1367933424673010,1367933424673010,1,1367936860509
E2008325251402851710659D,4,1,1549,-66,-6600,1912,1367933424693447,1367933424693447,1,1367936860509
E2008325251402851710659D,4,1,1054,-69,-6900,1892,1367933424700801,1367933424700801,1,1367936860594
E2008325251402851710659D,3,1,-1914,-67,-6700,2236,1367933424719224,1367933424719224,1,1367936860594
E2008325251402851710659D,3,1,26,-66,-6600,1880,1367933424730851,1367933424730851,1,1367936860594
E2008325251402851710659D,4,1,-1106,-66,-6650,2200,1367933424744912,1367933424744912,1,1367936860594
E2008325251402851710659D,3,1,-1419,-68,-6850,2092,1367933424782354,1367933424782354,1,1367936860594
E2008325251402851710659D,4,1,-52,-68,-6800,2120,1367933424800085,1367933424800085,1,1367936860635
E2008325251402851710659D,3,1,-169,-69,-6900,2012,1367933424886369,1367933424886369,1,1367936860754
E2008325251402851710659D,4,1,-507,-66,-6650,2128,1367933424902843,1367933424902843,1,1367936860754
E2008325251402851710659D,4,1,2122,-67,-6700,1816,1367933424913014,1367933424913014,1,1367936860754
E2008325251402851710659D,3,1,494,-68,-6850,2004,1367933424928995,1367933424928995,1,1367936860759
E2008325251402851710659D,3,1,-156,-69,-6900,1940,1367933424996366,1367933424996366,1,1367936860891
E2008325251402851710659D,4,1,1171,-67,-6750,2088,1367933425013118,1367933425013118,1,1367936860891
E2008325251402851710659D,4,1,-299,-65,-6550,2004,1367933425021896,1367933425021896,1,1367936860891
E2008325251402851710659D,4,1,247,-68,-6800,2036,1367933425065956,1367933425065956,1,1367936860892
E2008325251402851710659D,3,1,1445,-68,-6850,1644,1367933425108158,1367933425108158,1,1367936861001
E2008325251402851710659D,4,1,429,-67,-6750,2220,1367933425125463,1367933425125463,1,1367936861001
E2008325251402851710659D,4,1,-755,-68,-6800,2184,1367933425134561,1367933425134561,1,1367936861001
E2008325251402851710659D,3,1,-1002,-70,-7000,2084,1367933425154575,1367933425154575,1,1367936861001
E2008325251402851710659D,3,1,468,-70,-7050,1936,1367933425245541,1367933425245541,1,1367936861147
E2008325251402851710659D,4,1,638,-66,-6650,2088,1367933425332423,1367933425332423,1,1367936861148
E2008325251402851710659D,4,1,1809,-67,-6700,1976,1367933425338445,1367933425338445,1,1367936861260
E2008325251402851710659D,3,1,-156,-69,-6900,2000,1367933425358439,1367933425358439,1,1367936861260
E2008325251402851710659D,4,1,859,-68,-6800,1924,1367933425401658,1367933425401658,1,1367936861261
E2008325251402851710659D,4,1,156,-68,-6800,2104,1367933425449760,1367933425449760,1,1367936861261
E2008325251402851710659D,4,1,169,-65,-6550,2100,1367933425455227,1367933425455227,1,1367936861368
E2008325251402851710659D,3,1,-377,-69,-6900,2004,1367933425474999,1367933425474999,1,1367936861368
E2008325251402851710659D,3,1,833,-67,-6750,1972,1367933425527102,1367933425527102,1,1367936861368
E2008325251402851710659D,3,1,-976,-68,-6850,1980,1367933425538246,1367933425538246,1,1367936861368
E2008325251402851710659D,3,1,-247,-67,-6700,1944,1367933425578671,1367933425578671,1,1367936861384
E2008325251402851710659D,3,1,1315,-68,-6850,1744,1367933425590266,1367933425590266,1,1367936861507
E2008325251402851710659D,3,1,2864,-67,-6750,1508,1367933425639134,1367933425639134,1,1367936861507
E2008325251402851710659D,3,1,273,-68,-6850,1856,1367933425648828,1367933425648828,1,1367936861507
E2008325251402851710659D,3,1,-468,-69,-6900,2088,1367933425697538,1367933425697538,1,1367936861511
E2008325251402851710659D,4,1,-78,-66,-6600,2184,1367933425730391,1367933425730391,1,1367936861617
E2008325251402851710659D,3,1,1419,-68,-6850,1932,1367933425751465,1367933425751465,1,1367936861617
E2008325251402851710659D,3,1,143,-67,-6700,2020,1367933425761064,1367933425761064,1,1367936861617
E2008325251402851710659D,4,1,-143,-67,-6700,2112,1367933425779827,1367933425779827,1,1367936861617
E2008325251402851710659D,3,1,-1523,-68,-6850,2116,1367933425810540,1367933425810540,1,1367936861637
E2008325251402851710659D,4,1,52,-67,-6700,2048,1367933425830511,1367933425830511,1,1367936861637
E2008325251402851710659D,4,1,651,-67,-6700,1980,1367933425835657,1367933425835657,1,1367936861757
E2008325251402851710659D,4,1,-1262,-66,-6650,2140,1367933425882212,1367933425882212,1,1367936861758
E2008325251402851710659D,4,1,-364,-67,-6700,2252,1367933425887193,1367933425887193,1,1367936861758
E2008325251402851710659D,4,1,911,-68,-6800,2036,1367933425942098,1367933425942098,1,1367936861764
E2008325251402851710659D,4,1,-651,-65,-6550,2128,1367933425995745,1367933425995745,1,1367936861891
E2008325251402851710659D,3,1,-2135,-67,-6700,2396,1367933426079508,1367933426079508,1,1367936861895
E2008325251402851710659D,4,1,26,-65,-6550,2044,1367933426094206,1367933426094206,1,1367936862010
E2008325251402851710659D,4,1,1197,-65,-6550,1880,1367933426105023,1367933426105023,1,1367936862010
E2008325251402851710659D,4,1,221,-67,-6750,2004,1367933426153665,1367933426153665,1,1367936862010
E2008325251402851710659D,4,1,2109,-65,-6550,1808,1367933426187973,1367933426187973,1,1367936862010
E2008325251402851710659D,3,1,117,-69,-6900,1988,1367933426258050,1367933426258050,1,1367936862130
E2008325251402851710659D,3,1,-781,-70,-7000,2096,1367933426275826,1367933426275826,1,1367936862130
E2008325251402851710659D,4,1,-104,-67,-6700,2152,1367933426293894,1367933426293894,1,1367936862130
E2008325251402851710659D,4,1,1289,-65,-6550,1856,1367933426304731,1367933426304731,1,1367936862130
E2008325251402851710659D,3,1,611,-69,-6900,1860,1367933426368956,1367933426368956,1,1367936862258
E2008325251402851710659D,3,1,325,-66,-6650,1896,1367933426377951,1367933426377951,1,1367936862258
E2008325251402851710659D,3,1,221,-68,-6850,2020,1367933426427163,1367933426427163,1,1367936862262
E2008325251402851710659D,4,1,1640,-67,-6750,1824,1367933426485663,1367933426485663,1,1367936862377
E2008325251402851710659D,4,1,494,-65,-6550,2108,1367933426525666,1367933426525666,1,1367936862377
E2008325251402851710659D,4,1,-533,-66,-6650,2096,1367933426538892,1367933426538892,1,1367936862377
E2008325251402851710659D,4,1,-182,-67,-6750,2196,1367933426582109,1367933426582109,1,1367936862384
E2008325251402851710659D,3,1,-2252,-70,-7050,2224,1367933426620247,1367933426620247,1,1367936862506
E2008325251402851710659D,4,1,-533,-66,-6600,2196,1367933426634461,1367933426634461,1,1367936862507
E2008325251402851710659D,4,1,-911,-67,-6750,2272,1367933426645221,1367933426645221,1,1367936862507
E2008325251402851710659D,3,1,520,-67,-6700,1964,1367933426659962,1367933426659962,1,1367936862514
E2008325251402851710659D,3,1,-26,-68,-6800,1900,1367933426721079,1367933426721079,1,1367936862612
E2008325251402851710659D,4,1,-377,-66,-6600,2128,1367933426735589,1367933426735589,1,1367936862612
E2008325251402851710659D,4,1,273,-65,-6550,1900,1367933426773274,1367933426773274,1,1367936862612
E2008325251402851710659D,4,1,1588,-68,-6800,1896,1367933426796838,1367933426796838,1,1367936862613
E2008325251402851710659D,4,1,716,-68,-6800,2120,1367933426803921,1367933426803921,1,1367936862637
E2008325251402851710659D,4,1,338,-67,-6750,2128,1367933426865088,1367933426865088,1,1367936862732
E2008325251402851710659D,4,1,-1054,-67,-6700,2180,1367933426873547,1367933426873547,1,1367936862732
E2008325251402851710659D,3,1,1002,-69,-6950,1812,1367933426891171,1367933426891171,1,1367936862732
E2008325251402851710659D,4,1,117,-66,-6650,2152,1367933426927653,1367933426927653,1,1367936862734
E2008325251402851710659D,4,1,-364,-68,-6850,2156,1367933426946921,1367933426946921,1,1367936862851
E2008325251402851710659D,4,1,-468,-66,-6650,2160,1367933427006027,1367933427006027,1,1367936862852
E2008325251402851710659D,4,1,52,-66,-6650,2180,1367933427029109,1367933427029109,1,1367936862852
E2008325251402851710659D,4,1,1640,-66,-6600,1776,1367933427039242,1367933427039242,1,1367936862852
E2008325251402851710659D,3,1,26,-68,-6800,1892,1367933427049548,1367933427049548,1,1367936862885
E2008325251402851710659D,3,1,1471,-67,-6700,1768,1367933427117850,1367933427117850,1,1367936863041
